"source","target","correlation","direct","cor"
"RGR","bac_ASV_165",0.682146542827657,"undirected","+"
"LRL2","bac_ASV_165",-0.735810113519092,"undirected","-"
"bac_ASV_129","LRN2",0.692466460268318,"undirected","+"
"bac_ASV_79","LRN2",0.739938080495356,"undirected","+"
"bac_ASV_143","LRN2",0.715170278637771,"undirected","+"
"bac_ASV_342","LRN2",0.711042311661507,"undirected","+"
"bac_ASV_45","LRN2",-0.702786377708978,"undirected","-"
"fun_ASV_270","LRN2",0.715170278637771,"undirected","+"
"bac_ASV_162","NO3.N",-0.698658410732714,"undirected","-"
"bac_ASV_142","NO3.N",0.74406604747162,"undirected","+"
"bac_ASV_218","NO3.N",0.727554179566563,"undirected","+"
"bac_ASV_76","NO3.N",-0.754385964912281,"undirected","-"
"bac_ASV_165","NO3.N",0.777089783281734,"undirected","+"
"fun_ASV_296","NO3.N",0.685596374276603,"undirected","+"
"bac_ASV_109","AP",0.73374613003096,"undirected","+"
"bac_ASV_67","AP",0.690402476780186,"undirected","+"
"bac_ASV_277","AP",-0.748194014447884,"undirected","-"
"bac_ASV_95","AP",0.684210526315789,"undirected","+"
"fun_ASV_1","AP",-0.750257997936017,"undirected","-"
"fun_ASV_12","AP",-0.754385964912281,"undirected","-"
"fun_ASV_125","bac_ASV_83",0.770897832817337,"undirected","+"
"fun_ASV_23","bac_ASV_83",0.727554179566563,"undirected","+"
"fun_ASV_58","bac_ASV_83",-0.886480908152735,"undirected","-"
"fun_ASV_18","bac_ASV_83",-0.779153766769866,"undirected","-"
"fun_ASV_296","bac_ASV_83",0.756840575820406,"undirected","+"
"TG","bac_ASV_83",0.723426212590299,"undirected","+"
"bac_ASV_78","fun_ASV_2",0.727554179566563,"undirected","+"
"bac_ASV_76","fun_ASV_2",-0.779153766769866,"undirected","-"
"bac_ASV_165","fun_ASV_2",0.742002063983488,"undirected","+"
"TG","fun_ASV_2",0.756449948400413,"undirected","+"
"RGR","fun_ASV_2",0.715170278637771,"undirected","+"
"fun_ASV_132","bac_ASV_109",-0.711042311661507,"undirected","-"
"AP","bac_ASV_109",0.73374613003096,"undirected","+"
"Height","bac_ASV_109",0.719298245614035,"undirected","+"
"RGR","bac_ASV_109",0.841073271413829,"undirected","+"
"LRL2","bac_ASV_109",-0.70485036119711,"undirected","-"
"bac_ASV_273","fun_ASV_324",-0.750257997936017,"undirected","-"
"bac_ASV_189","fun_ASV_324",0.702786377708978,"undirected","+"
"bac_ASV_277","fun_ASV_324",0.713106295149639,"undirected","+"
"Height","fun_ASV_324",-0.706914344685243,"undirected","-"
"bac_ASV_229","fun_ASV_91",0.682146542827657,"undirected","+"
"bac_ASV_232","fun_ASV_91",0.686274509803922,"undirected","+"
"AK","fun_ASV_91",-0.746130030959752,"undirected","-"
"LRL1","fun_ASV_91",0.791537667698658,"undirected","+"
"bac_ASV_45","fun_ASV_18",-0.706914344685243,"undirected","-"
"bac_ASV_83","fun_ASV_18",-0.779153766769866,"undirected","-"
"bac_ASV_76","fun_ASV_18",0.713106295149639,"undirected","+"
"TG","fun_ASV_18",-0.692466460268318,"undirected","-"
"fun_ASV_228","bac_ASV_122",0.708978328173375,"undirected","+"
"fun_ASV_296","bac_ASV_122",-0.858027992505808,"undirected","-"
"Height","bac_ASV_122",-0.708978328173375,"undirected","-"
"RGR","bac_ASV_122",-0.70485036119711,"undirected","-"
"fun_ASV_2","bac_ASV_76",-0.779153766769866,"undirected","-"
"fun_ASV_18","bac_ASV_76",0.713106295149639,"undirected","+"
"fun_ASV_296","bac_ASV_76",-0.862158091146029,"undirected","-"
"NO3.N","bac_ASV_76",-0.754385964912281,"undirected","-"
"bac_ASV_376","fun_ASV_175",0.779153766769866,"undirected","+"
"bac_ASV_78","fun_ASV_175",-0.696594427244582,"undirected","-"
"TG","fun_ASV_175",-0.713106295149639,"undirected","-"
"bac_ASV_45","fun_ASV_66",-0.735810113519092,"undirected","-"
"bac_ASV_11","fun_ASV_66",0.686274509803922,"undirected","+"
"LRL2","fun_ASV_66",0.737874097007224,"undirected","+"
"bac_ASV_45","fun_ASV_58",-0.74406604747162,"undirected","-"
"bac_ASV_83","fun_ASV_58",-0.886480908152735,"undirected","-"
"TG","fun_ASV_58",-0.711042311661507,"undirected","-"
"fun_ASV_85","bac_ASV_52",-0.708978328173375,"undirected","-"
"fun_ASV_151","bac_ASV_52",0.818369453044376,"undirected","+"
"fun_ASV_42","bac_ASV_52",0.777089783281734,"undirected","+"
"fun_ASV_2","bac_ASV_78",0.727554179566563,"undirected","+"
"fun_ASV_175","bac_ASV_78",-0.696594427244582,"undirected","-"
"TG","bac_ASV_78",0.708978328173375,"undirected","+"
"fun_ASV_28","bac_ASV_67",-0.688338493292054,"undirected","-"
"fun_ASV_85","bac_ASV_67",-0.70485036119711,"undirected","-"
"AP","bac_ASV_67",0.690402476780186,"undirected","+"
"fun_ASV_99","bac_ASV_367",0.686274509803922,"undirected","+"
"RGR","bac_ASV_367",-0.752321981424149,"undirected","-"
"LRL2","bac_ASV_367",0.805985552115583,"undirected","+"
"bac_ASV_122","fun_ASV_228",0.708978328173375,"undirected","+"
"bac_ASV_11","fun_ASV_228",0.711042311661507,"undirected","+"
"bac_ASV_83","fun_ASV_125",0.770897832817337,"undirected","+"
"TG","fun_ASV_125",0.696594427244582,"undirected","+"
"Height","bac_ASV_180",0.686274509803922,"undirected","+"
"RGR","bac_ASV_180",0.725490196078431,"undirected","+"
"AP","fun_ASV_1",-0.750257997936017,"undirected","-"
"LRL2","fun_ASV_1",0.706914344685243,"undirected","+"
"bac_ASV_133","fun_ASV_308",0.700722394220846,"undirected","+"
"bac_ASV_92","fun_ASV_80",-0.715170278637771,"undirected","-"
"NO3.N","bac_ASV_162",-0.698658410732714,"undirected","-"
"TG","fun_ASV_140",-0.702786377708978,"undirected","-"
"AP","fun_ASV_12",-0.754385964912281,"undirected","-"
"bac_ASV_623","fun_ASV_237",-0.688338493292054,"undirected","-"
"bac_ASV_2","fun_ASV_237",-0.706914344685243,"undirected","-"
"bac_ASV_34","fun_ASV_237",-0.845201238390093,"undirected","-"
"bac_ASV_440","fun_ASV_237",0.836945304437564,"undirected","+"
"bac_ASV_400","fun_ASV_237",-0.762641898864809,"undirected","-"
"bac_ASV_253","fun_ASV_237",-0.725490196078431,"undirected","-"
"bac_ASV_133","fun_ASV_237",0.770897832817337,"undirected","+"
"bac_ASV_62","fun_ASV_237",0.79360165118679,"undirected","+"
"bac_ASV_113","fun_ASV_237",0.768833849329205,"undirected","+"
"bac_ASV_143","fun_ASV_237",0.739938080495356,"undirected","+"
"bac_ASV_30","fun_ASV_237",0.702786377708978,"undirected","+"
"bac_ASV_342","fun_ASV_237",0.73374613003096,"undirected","+"
"bac_ASV_107","fun_ASV_237",-0.713106295149639,"undirected","-"
"bac_ASV_229","fun_ASV_237",0.82249742002064,"undirected","+"
"bac_ASV_82","fun_ASV_237",0.750257997936017,"undirected","+"
"bac_ASV_17","fun_ASV_237",-0.758513931888545,"undirected","-"
"bac_ASV_290","fun_ASV_237",0.682146542827657,"undirected","+"
"bac_ASV_370","fun_ASV_237",0.750257997936017,"undirected","+"
"bac_ASV_103","fun_ASV_237",0.698658410732714,"undirected","+"
"bac_ASV_292","fun_ASV_237",0.711042311661507,"undirected","+"
"bac_ASV_152","fun_ASV_237",0.748194014447884,"undirected","+"
"bac_ASV_272","fun_ASV_237",0.743417755239689,"undirected","+"
"bac_ASV_387","fun_ASV_237",0.690402476780186,"undirected","+"
"bac_ASV_156","fun_ASV_237",0.803921568627451,"undirected","+"
"bac_ASV_348","fun_ASV_237",0.824561403508772,"undirected","+"
"bac_ASV_214","fun_ASV_237",-0.724832311358697,"undirected","-"
"bac_ASV_316","fun_ASV_237",0.781217750257998,"undirected","+"
"bac_ASV_44","fun_ASV_237",0.698658410732714,"undirected","+"
"bac_ASV_88","fun_ASV_237",0.750257997936017,"undirected","+"
"bac_ASV_694","fun_ASV_45",0.781217750257998,"undirected","+"
"bac_ASV_23","fun_ASV_45",0.750257997936017,"undirected","+"
"bac_ASV_440","fun_ASV_45",0.708978328173375,"undirected","+"
"bac_ASV_589","fun_ASV_45",0.750257997936017,"undirected","+"
"bac_ASV_757","fun_ASV_45",0.706914344685243,"undirected","+"
"bac_ASV_30","fun_ASV_45",0.770897832817337,"undirected","+"
"bac_ASV_61","fun_ASV_45",-0.824561403508772,"undirected","-"
"bac_ASV_107","fun_ASV_45",-0.754385964912281,"undirected","-"
"bac_ASV_840","fun_ASV_45",0.834881320949432,"undirected","+"
"bac_ASV_17","fun_ASV_45",-0.706914344685243,"undirected","-"
"bac_ASV_207","fun_ASV_45",0.690402476780186,"undirected","+"
"bac_ASV_370","fun_ASV_45",0.688338493292054,"undirected","+"
"bac_ASV_213","fun_ASV_45",0.828689370485036,"undirected","+"
"bac_ASV_103","fun_ASV_45",0.711042311661507,"undirected","+"
"bac_ASV_292","fun_ASV_45",0.713106295149639,"undirected","+"
"bac_ASV_152","fun_ASV_45",0.839009287925697,"undirected","+"
"bac_ASV_272","fun_ASV_45",0.792978938922336,"undirected","+"
"bac_ASV_156","fun_ASV_45",0.764705882352941,"undirected","+"
"bac_ASV_348","fun_ASV_45",0.731682146542828,"undirected","+"
"bac_ASV_262","fun_ASV_45",0.706914344685243,"undirected","+"
"bac_ASV_316","fun_ASV_45",0.682146542827657,"undirected","+"
"bac_ASV_88","fun_ASV_45",0.684210526315789,"undirected","+"
"bac_ASV_874","fun_ASV_334",0.731715297683336,"undirected","+"
"bac_ASV_694","fun_ASV_334",0.708515754406018,"undirected","+"
"bac_ASV_623","fun_ASV_334",-0.801878006084703,"undirected","-"
"bac_ASV_227","fun_ASV_334",0.803952722788674,"undirected","+"
"bac_ASV_2","fun_ASV_334",-0.696067454182194,"undirected","-"
"bac_ASV_42","fun_ASV_334",-0.868268940611768,"undirected","-"
"bac_ASV_440","fun_ASV_334",0.693992737478223,"undirected","+"
"bac_ASV_253","fun_ASV_334",-0.82055045642044,"undirected","-"
"bac_ASV_133","fun_ASV_334",0.825737248180367,"undirected","+"
"bac_ASV_113","fun_ASV_334",0.686731229014325,"undirected","+"
"bac_ASV_381","fun_ASV_334",0.787354989156907,"undirected","+"
"bac_ASV_107","fun_ASV_334",-0.682581795606384,"undirected","-"
"bac_ASV_229","fun_ASV_334",0.695030095830208,"undirected","+"
"bac_ASV_4","fun_ASV_334",-0.722001412981828,"undirected","-"
"bac_ASV_272","fun_ASV_334",0.756105807606114,"undirected","+"
"bac_ASV_16","fun_ASV_334",0.794616497620805,"undirected","+"
"bac_ASV_451","fun_ASV_334",0.82668260227628,"undirected","+"
"bac_ASV_694","fun_ASV_122",0.797729618163055,"undirected","+"
"bac_ASV_227","fun_ASV_122",0.69453044375645,"undirected","+"
"bac_ASV_34","fun_ASV_122",-0.696594427244582,"undirected","-"
"bac_ASV_440","fun_ASV_122",0.748194014447884,"undirected","+"
"bac_ASV_133","fun_ASV_122",0.692466460268318,"undirected","+"
"bac_ASV_381","fun_ASV_122",0.752321981424149,"undirected","+"
"bac_ASV_342","fun_ASV_122",0.692466460268318,"undirected","+"
"bac_ASV_61","fun_ASV_122",-0.715170278637771,"undirected","-"
"bac_ASV_107","fun_ASV_122",-0.752321981424149,"undirected","-"
"bac_ASV_840","fun_ASV_122",0.723426212590299,"undirected","+"
"bac_ASV_292","fun_ASV_122",0.692466460268318,"undirected","+"
"bac_ASV_272","fun_ASV_122",0.812596907463383,"undirected","+"
"bac_ASV_387","fun_ASV_122",0.801857585139319,"undirected","+"
"bac_ASV_348","fun_ASV_122",0.768833849329205,"undirected","+"
"bac_ASV_451","fun_ASV_122",0.725864836018752,"undirected","+"
"fun_ASV_89","bac_ASV_342",0.700722394220846,"undirected","+"
"fun_ASV_203","bac_ASV_342",0.797729618163055,"undirected","+"
"fun_ASV_36","bac_ASV_342",0.729618163054696,"undirected","+"
"fun_ASV_256","bac_ASV_342",0.739938080495356,"undirected","+"
"fun_ASV_311","bac_ASV_342",0.706914344685243,"undirected","+"
"fun_ASV_76","bac_ASV_342",0.69453044375645,"undirected","+"
"fun_ASV_218","bac_ASV_342",0.69803665327557,"undirected","+"
"fun_ASV_120","bac_ASV_342",0.70727939213776,"undirected","+"
"fun_ASV_237","bac_ASV_342",0.73374613003096,"undirected","+"
"fun_ASV_122","bac_ASV_342",0.692466460268318,"undirected","+"
"fun_ASV_68","bac_ASV_342",-0.729618163054696,"undirected","-"
"fun_ASV_246","bac_ASV_342",0.766769865841073,"undirected","+"
"fun_ASV_186","bac_ASV_342",0.787409700722394,"undirected","+"
"LRN2","bac_ASV_342",0.711042311661507,"undirected","+"
"bac_ASV_5","fun_ASV_3",-0.702786377708978,"undirected","-"
"bac_ASV_842","fun_ASV_3",-0.784903436794308,"undirected","-"
"bac_ASV_21","fun_ASV_3",-0.781217750257998,"undirected","-"
"bac_ASV_400","fun_ASV_3",0.686274509803922,"undirected","+"
"bac_ASV_312","fun_ASV_3",0.814241486068112,"undirected","+"
"bac_ASV_39","fun_ASV_3",-0.756449948400413,"undirected","-"
"bac_ASV_3","fun_ASV_3",0.735810113519092,"undirected","+"
"bac_ASV_359","fun_ASV_3",0.820433436532508,"undirected","+"
"bac_ASV_103","fun_ASV_3",-0.750257997936017,"undirected","-"
"bac_ASV_152","fun_ASV_3",-0.706914344685243,"undirected","-"
"bac_ASV_16","fun_ASV_3",-0.909184726522188,"undirected","-"
"bac_ASV_316","fun_ASV_3",-0.702786377708978,"undirected","-"
"bac_ASV_324","fun_ASV_3",-0.731682146542828,"undirected","-"
"bac_ASV_842","fun_ASV_145",0.776630409792523,"undirected","+"
"bac_ASV_2","fun_ASV_145",-0.729618163054696,"undirected","-"
"bac_ASV_312","fun_ASV_145",-0.688338493292054,"undirected","-"
"bac_ASV_589","fun_ASV_145",0.711042311661507,"undirected","+"
"bac_ASV_840","fun_ASV_145",0.719298245614035,"undirected","+"
"bac_ASV_20","fun_ASV_145",-0.69453044375645,"undirected","-"
"bac_ASV_36","fun_ASV_145",0.708978328173375,"undirected","+"
"bac_ASV_103","fun_ASV_145",0.719298245614035,"undirected","+"
"bac_ASV_152","fun_ASV_145",0.756449948400413,"undirected","+"
"bac_ASV_16","fun_ASV_145",0.799793601651187,"undirected","+"
"bac_ASV_156","fun_ASV_145",0.708978328173375,"undirected","+"
"bac_ASV_214","fun_ASV_145",-0.760970674460627,"undirected","-"
"LA","fun_ASV_145",-0.70485036119711,"undirected","-"
"fun_ASV_116","bac_ASV_227",-0.828689370485036,"undirected","-"
"fun_ASV_24","bac_ASV_227",-0.723426212590299,"undirected","-"
"fun_ASV_100","bac_ASV_227",-0.713106295149639,"undirected","-"
"fun_ASV_203","bac_ASV_227",0.746130030959752,"undirected","+"
"fun_ASV_36","bac_ASV_227",0.706914344685243,"undirected","+"
"fun_ASV_256","bac_ASV_227",0.723426212590299,"undirected","+"
"fun_ASV_311","bac_ASV_227",0.708978328173375,"undirected","+"
"fun_ASV_334","bac_ASV_227",0.803952722788674,"undirected","+"
"fun_ASV_151","bac_ASV_227",-0.698658410732714,"undirected","-"
"fun_ASV_42","bac_ASV_227",-0.706914344685243,"undirected","-"
"fun_ASV_122","bac_ASV_227",0.69453044375645,"undirected","+"
"fun_ASV_56","bac_ASV_227",0.869969040247678,"undirected","+"
"Height","bac_ASV_227",-0.698658410732714,"undirected","-"
"fun_ASV_116","bac_ASV_253",0.706914344685243,"undirected","+"
"fun_ASV_20","bac_ASV_253",0.791537667698658,"undirected","+"
"fun_ASV_24","bac_ASV_253",0.892672858617131,"undirected","+"
"fun_ASV_149","bac_ASV_253",-0.686274509803922,"undirected","-"
"fun_ASV_279","bac_ASV_253",-0.770897832817337,"undirected","-"
"fun_ASV_334","bac_ASV_253",-0.82055045642044,"undirected","-"
"fun_ASV_237","bac_ASV_253",-0.725490196078431,"undirected","-"
"fun_ASV_39","bac_ASV_253",-0.777089783281734,"undirected","-"
"fun_ASV_17","bac_ASV_253",-0.799793601651187,"undirected","-"
"fun_ASV_56","bac_ASV_253",-0.768833849329205,"undirected","-"
"fun_ASV_6","bac_ASV_253",-0.725490196078431,"undirected","-"
"fun_ASV_196","bac_ASV_253",-0.690402476780186,"undirected","-"
"fun_ASV_121","bac_ASV_253",-0.690402476780186,"undirected","-"
"bac_ASV_874","fun_ASV_56",0.735157557959249,"undirected","+"
"bac_ASV_623","fun_ASV_56",-0.797729618163055,"undirected","-"
"bac_ASV_227","fun_ASV_56",0.869969040247678,"undirected","+"
"bac_ASV_253","fun_ASV_56",-0.768833849329205,"undirected","-"
"bac_ASV_143","fun_ASV_56",0.682146542827657,"undirected","+"
"bac_ASV_148","fun_ASV_56",-0.688338493292054,"undirected","-"
"bac_ASV_53","fun_ASV_56",-0.73374613003096,"undirected","-"
"bac_ASV_82","fun_ASV_56",0.725490196078431,"undirected","+"
"bac_ASV_28","fun_ASV_56",0.69453044375645,"undirected","+"
"bac_ASV_4","fun_ASV_56",-0.801857585139319,"undirected","-"
"bac_ASV_16","fun_ASV_56",0.700722394220846,"undirected","+"
"bac_ASV_451","fun_ASV_56",0.797109037562556,"undirected","+"
"bac_ASV_874","fun_ASV_186",0.702116768837485,"undirected","+"
"bac_ASV_129","fun_ASV_186",0.907120743034056,"undirected","+"
"bac_ASV_694","fun_ASV_186",0.708978328173375,"undirected","+"
"bac_ASV_23","fun_ASV_186",0.713106295149639,"undirected","+"
"bac_ASV_205","fun_ASV_186",0.762641898864809,"undirected","+"
"bac_ASV_342","fun_ASV_186",0.787409700722394,"undirected","+"
"bac_ASV_61","fun_ASV_186",-0.692466460268318,"undirected","-"
"bac_ASV_107","fun_ASV_186",-0.721362229102167,"undirected","-"
"bac_ASV_82","fun_ASV_186",0.721362229102167,"undirected","+"
"bac_ASV_290","fun_ASV_186",0.702786377708978,"undirected","+"
"bac_ASV_272","fun_ASV_186",0.803304185522887,"undirected","+"
"bac_ASV_451","fun_ASV_186",0.869385763766415,"undirected","+"
"bac_ASV_623","fun_ASV_24",0.748194014447884,"undirected","+"
"bac_ASV_227","fun_ASV_24",-0.723426212590299,"undirected","-"
"bac_ASV_42","fun_ASV_24",0.865841073271414,"undirected","+"
"bac_ASV_253","fun_ASV_24",0.892672858617131,"undirected","+"
"bac_ASV_133","fun_ASV_24",-0.770897832817337,"undirected","-"
"bac_ASV_62","fun_ASV_24",-0.698658410732714,"undirected","-"
"bac_ASV_148","fun_ASV_24",0.74406604747162,"undirected","+"
"bac_ASV_49","fun_ASV_24",0.750257997936017,"undirected","+"
"bac_ASV_416","fun_ASV_24",-0.701084244177429,"undirected","-"
"bac_ASV_229","fun_ASV_24",-0.781217750257998,"undirected","-"
"bac_ASV_28","fun_ASV_24",-0.77296181630547,"undirected","-"
"bac_ASV_4","fun_ASV_24",0.766769865841073,"undirected","+"
"fun_ASV_203","bac_ASV_440",0.702786377708978,"undirected","+"
"fun_ASV_36","bac_ASV_440",0.723426212590299,"undirected","+"
"fun_ASV_256","bac_ASV_440",0.78328173374613,"undirected","+"
"fun_ASV_233","bac_ASV_440",0.754385964912281,"undirected","+"
"fun_ASV_311","bac_ASV_440",0.795665634674923,"undirected","+"
"fun_ASV_5","bac_ASV_440",0.686274509803922,"undirected","+"
"fun_ASV_45","bac_ASV_440",0.708978328173375,"undirected","+"
"fun_ASV_279","bac_ASV_440",0.688338493292054,"undirected","+"
"fun_ASV_334","bac_ASV_440",0.693992737478223,"undirected","+"
"fun_ASV_237","bac_ASV_440",0.836945304437564,"undirected","+"
"fun_ASV_122","bac_ASV_440",0.748194014447884,"undirected","+"
"fun_ASV_68","bac_ASV_440",-0.725490196078431,"undirected","-"
"bac_ASV_623","fun_ASV_20",0.79360165118679,"undirected","+"
"bac_ASV_2","fun_ASV_20",0.708978328173375,"undirected","+"
"bac_ASV_34","fun_ASV_20",0.698658410732714,"undirected","+"
"bac_ASV_42","fun_ASV_20",0.79360165118679,"undirected","+"
"bac_ASV_253","fun_ASV_20",0.791537667698658,"undirected","+"
"bac_ASV_39","fun_ASV_20",-0.706914344685243,"undirected","-"
"bac_ASV_381","fun_ASV_20",-0.758513931888545,"undirected","-"
"bac_ASV_148","fun_ASV_20",0.74406604747162,"undirected","+"
"bac_ASV_359","fun_ASV_20",0.696594427244582,"undirected","+"
"bac_ASV_370","fun_ASV_20",-0.731682146542828,"undirected","-"
"bac_ASV_16","fun_ASV_20",-0.688338493292054,"undirected","-"
"fun_ASV_138","bac_ASV_400",-0.708978328173375,"undirected","-"
"fun_ASV_3","bac_ASV_400",0.686274509803922,"undirected","+"
"fun_ASV_123","bac_ASV_400",-0.805985552115583,"undirected","-"
"fun_ASV_99","bac_ASV_400",-0.78328173374613,"undirected","-"
"fun_ASV_237","bac_ASV_400",-0.762641898864809,"undirected","-"
"fun_ASV_68","bac_ASV_400",0.731682146542828,"undirected","+"
"fun_ASV_6","bac_ASV_400",-0.702786377708978,"undirected","-"
"fun_ASV_196","bac_ASV_400",-0.756449948400413,"undirected","-"
"Height","bac_ASV_400",0.73374613003096,"undirected","+"
"BI","bac_ASV_400",-0.690402476780186,"undirected","-"
"fun_ASV_20","bac_ASV_359",0.696594427244582,"undirected","+"
"fun_ASV_100","bac_ASV_359",0.762641898864809,"undirected","+"
"fun_ASV_3","bac_ASV_359",0.820433436532508,"undirected","+"
"fun_ASV_36","bac_ASV_359",-0.74406604747162,"undirected","-"
"fun_ASV_256","bac_ASV_359",-0.706914344685243,"undirected","-"
"fun_ASV_233","bac_ASV_359",-0.692466460268318,"undirected","-"
"fun_ASV_311","bac_ASV_359",-0.735810113519092,"undirected","-"
"fun_ASV_68","bac_ASV_359",0.688338493292054,"undirected","+"
"fun_ASV_93","bac_ASV_359",0.725490196078431,"undirected","+"
"AK","bac_ASV_359",0.69453044375645,"undirected","+"
"fun_ASV_233","bac_ASV_23",0.723426212590299,"undirected","+"
"fun_ASV_311","bac_ASV_23",0.737874097007224,"undirected","+"
"fun_ASV_45","bac_ASV_23",0.750257997936017,"undirected","+"
"fun_ASV_218","bac_ASV_23",0.733197018033154,"undirected","+"
"fun_ASV_120","bac_ASV_23",0.699019194857319,"undirected","+"
"fun_ASV_246","bac_ASV_23",0.715170278637771,"undirected","+"
"fun_ASV_186","bac_ASV_23",0.713106295149639,"undirected","+"
"fun_ASV_213","bac_ASV_23",0.719298245614035,"undirected","+"
"fun_ASV_413","bac_ASV_23",-0.698658410732714,"undirected","-"
"fun_ASV_203","bac_ASV_61",-0.692466460268318,"undirected","-"
"fun_ASV_233","bac_ASV_61",-0.752321981424149,"undirected","-"
"fun_ASV_273","bac_ASV_61",-0.700722394220846,"undirected","-"
"fun_ASV_45","bac_ASV_61",-0.824561403508772,"undirected","-"
"fun_ASV_218","bac_ASV_61",-0.69803665327557,"undirected","-"
"fun_ASV_120","bac_ASV_61",-0.687661423596713,"undirected","-"
"fun_ASV_122","bac_ASV_61",-0.715170278637771,"undirected","-"
"fun_ASV_186","bac_ASV_61",-0.692466460268318,"undirected","-"
"fun_ASV_213","bac_ASV_61",-0.692466460268318,"undirected","-"
"fun_ASV_36","bac_ASV_840",0.688338493292054,"undirected","+"
"fun_ASV_256","bac_ASV_840",0.688338493292054,"undirected","+"
"fun_ASV_233","bac_ASV_840",0.781217750257998,"undirected","+"
"fun_ASV_273","bac_ASV_840",0.779153766769866,"undirected","+"
"fun_ASV_45","bac_ASV_840",0.834881320949432,"undirected","+"
"fun_ASV_122","bac_ASV_840",0.723426212590299,"undirected","+"
"fun_ASV_187","bac_ASV_840",0.696594427244582,"undirected","+"
"fun_ASV_101","bac_ASV_840",-0.719298245614035,"undirected","-"
"fun_ASV_145","bac_ASV_840",0.719298245614035,"undirected","+"
"fun_ASV_105","bac_ASV_348",0.711042311661507,"undirected","+"
"fun_ASV_167","bac_ASV_348",0.785345717234262,"undirected","+"
"fun_ASV_233","bac_ASV_348",0.711042311661507,"undirected","+"
"fun_ASV_273","bac_ASV_348",0.682146542827657,"undirected","+"
"fun_ASV_45","bac_ASV_348",0.731682146542828,"undirected","+"
"fun_ASV_237","bac_ASV_348",0.824561403508772,"undirected","+"
"fun_ASV_122","bac_ASV_348",0.768833849329205,"undirected","+"
"fun_ASV_290","bac_ASV_348",0.764705882352941,"undirected","+"
"fun_ASV_69","bac_ASV_348",0.711042311661507,"undirected","+"
"bac_ASV_874","fun_ASV_213",0.74961290320002,"undirected","+"
"bac_ASV_129","fun_ASV_213",0.708978328173375,"undirected","+"
"bac_ASV_694","fun_ASV_213",0.684210526315789,"undirected","+"
"bac_ASV_23","fun_ASV_213",0.719298245614035,"undirected","+"
"bac_ASV_61","fun_ASV_213",-0.692466460268318,"undirected","-"
"bac_ASV_213","fun_ASV_213",0.702786377708978,"undirected","+"
"bac_ASV_272","fun_ASV_213",0.735157557959249,"undirected","+"
"bac_ASV_451","fun_ASV_213",0.764068248440792,"undirected","+"
"fun_ASV_138","bac_ASV_39",0.737874097007224,"undirected","+"
"fun_ASV_20","bac_ASV_39",-0.706914344685243,"undirected","-"
"fun_ASV_119","bac_ASV_39",0.727554179566563,"undirected","+"
"fun_ASV_3","bac_ASV_39",-0.756449948400413,"undirected","-"
"fun_ASV_123","bac_ASV_39",0.803921568627451,"undirected","+"
"fun_ASV_268","bac_ASV_39",0.702786377708978,"undirected","+"
"fun_ASV_93","bac_ASV_39",-0.690402476780186,"undirected","-"
"AK","bac_ASV_39",-0.690402476780186,"undirected","-"
"fun_ASV_38","bac_ASV_589",0.708978328173375,"undirected","+"
"fun_ASV_233","bac_ASV_589",0.820433436532508,"undirected","+"
"fun_ASV_268","bac_ASV_589",0.805985552115583,"undirected","+"
"fun_ASV_273","bac_ASV_589",0.711042311661507,"undirected","+"
"fun_ASV_45","bac_ASV_589",0.750257997936017,"undirected","+"
"fun_ASV_176","bac_ASV_589",-0.692466460268318,"undirected","-"
"fun_ASV_8","bac_ASV_589",0.708978328173375,"undirected","+"
"fun_ASV_145","bac_ASV_589",0.711042311661507,"undirected","+"
"fun_ASV_20","bac_ASV_381",-0.758513931888545,"undirected","-"
"fun_ASV_149","bac_ASV_381",0.74406604747162,"undirected","+"
"fun_ASV_334","bac_ASV_381",0.787354989156907,"undirected","+"
"fun_ASV_122","bac_ASV_381",0.752321981424149,"undirected","+"
"fun_ASV_290","bac_ASV_381",0.725490196078431,"undirected","+"
"fun_ASV_39","bac_ASV_381",0.742002063983488,"undirected","+"
"fun_ASV_17","bac_ASV_381",0.692466460268318,"undirected","+"
"fun_ASV_187","bac_ASV_381",0.684210526315789,"undirected","+"
"fun_ASV_520","bac_ASV_107",-0.69453044375645,"undirected","-"
"fun_ASV_203","bac_ASV_107",-0.739938080495356,"undirected","-"
"fun_ASV_233","bac_ASV_107",-0.706914344685243,"undirected","-"
"fun_ASV_45","bac_ASV_107",-0.754385964912281,"undirected","-"
"fun_ASV_334","bac_ASV_107",-0.682581795606384,"undirected","-"
"fun_ASV_237","bac_ASV_107",-0.713106295149639,"undirected","-"
"fun_ASV_122","bac_ASV_107",-0.752321981424149,"undirected","-"
"fun_ASV_186","bac_ASV_107",-0.721362229102167,"undirected","-"
"fun_ASV_520","bac_ASV_272",0.684563849616547,"undirected","+"
"fun_ASV_233","bac_ASV_272",0.763035723780737,"undirected","+"
"fun_ASV_45","bac_ASV_272",0.792978938922336,"undirected","+"
"fun_ASV_334","bac_ASV_272",0.756105807606114,"undirected","+"
"fun_ASV_237","bac_ASV_272",0.743417755239689,"undirected","+"
"fun_ASV_122","bac_ASV_272",0.812596907463383,"undirected","+"
"fun_ASV_186","bac_ASV_272",0.803304185522887,"undirected","+"
"fun_ASV_213","bac_ASV_272",0.735157557959249,"undirected","+"
"fun_ASV_20","bac_ASV_16",-0.688338493292054,"undirected","-"
